Email,Age,Education,Marital-status,Gender,Income
61.237508462735825,21,HS-grad,Never-married,Male,<=50k
26.049858544107906,39,Some-college,Married-civ-spouse,Male,<=50k
56.97928942163275,63,HS-grad,Married-civ-spouse,Male,>50k
59.97485587619197,53,HS-grad,Married-spouse-absent,Male,>50k
71.93772733620727,19,Some-college,Married-AF-spouse,Female,<=50k
13.000982825328144,45,Bachelors,Never-married,Female,<=50k
63.42486803335492,52,Some-college,Divorced,Male,<=50k
81.43825523198929,17,12th,Never-married,Male,<=50k
25.52629001299772,35,Some-college,Married-civ-spouse,Male,<=50k
36.767260381380076,45,Bachelors,Never-married,Female,<=50k
49.83169165576331,46,HS-grad,Never-married,Male,<=50k
78.85079792082634,50,Bachelors,Married-civ-spouse,Male,>50k
84.23827543224141,25,HS-grad,Never-married,Female,<=50k
48.54282198572663,39,HS-grad,Married-civ-spouse,Male,<=50k
46.0394132600778,51,HS-grad,Married-civ-spouse,Male,>50k
36.31857101058795,52,HS-grad,Married-civ-spouse,Male,<=50k
20.217616186712927,48,Bachelors,Married-civ-spouse,Male,<=50k
60.97730756071584,27,HS-grad,Never-married,Male,<=50k
46.87416467059155,30,HS-grad,Never-married,Male,<=50k
72.02890649768067,29,10th,Never-married,Male,<=50k
56.74729849379718,53,12th,Married-civ-spouse,Male,>50k
10.857922018943356,26,HS-grad,Never-married,Female,<=50k
42.571312727276364,27,HS-grad,Never-married,Female,<=50k
56.45871009672685,58,HS-grad,Married-civ-spouse,Male,>50k
19.959433748403,19,HS-grad,Never-married,Male,<=50k
89.42962572951272,22,Some-college,Never-married,Male,<=50k
12.248298417560289,29,Assoc-voc,Never-married,Female,<=50k
10.553440785502632,44,HS-grad,Married-civ-spouse,Male,<=50k
19.935461013733057,55,Assoc-voc,Divorced,Female,<=50k
91.74330369297704,36,Some-college,Married-civ-spouse,Male,>50k
25.531044000892855,41,Some-college,Married-civ-spouse,Male,>50k
60.81668432543113,57,HS-grad,Never-married,Female,<=50k
40.57862690894702,34,HS-grad,Never-married,Male,<=50k
57.56564998150375,80,HS-grad,Married-civ-spouse,Male,<=50k
20.738054304240016,59,Bachelors,Married-civ-spouse,Male,<=50k
1.0597403763598523,58,HS-grad,Married-civ-spouse,Male,<=50k
41.24258522180413,51,Some-college,Married-civ-spouse,Male,<=50k
72.98893649828736,34,HS-grad,Divorced,Male,<=50k
8.981472566060255,45,Assoc-voc,Married-civ-spouse,Male,>50k
92.71817829050197,28,Bachelors,Married-civ-spouse,Male,>50k
78.90370305301333,32,Some-college,Divorced,Male,<=50k
98.86556089376349,44,Doctorate,Married-civ-spouse,Male,>50k
52.43196623111211,23,HS-grad,Never-married,Male,<=50k
92.91283316452392,33,12th,Never-married,Male,<=50k
69.54396043351794,39,Bachelors,Never-married,Male,<=50k
74.33076993160861,26,Some-college,Never-married,Male,<=50k
6.313304603631842,39,HS-grad,Married-civ-spouse,Male,>50k
30.175189019074566,35,HS-grad,Divorced,Male,>50k
96.46915820108161,53,Masters,Divorced,Female,<=50k
22.638814145940145,41,Bachelors,Married-civ-spouse,Male,>50k
61.75825163272649,90,HS-grad,Married-civ-spouse,Male,<=50k
57.36241468516421,44,Assoc-voc,Married-civ-spouse,Male,<=50k
62.75625687195725,19,HS-grad,Never-married,Male,<=50k
69.00234145872307,81,7th-8th,Married-civ-spouse,Male,<=50k
58.02266210789995,19,Assoc-voc,Never-married,Female,<=50k
25.02163393424133,40,Bachelors,Married-civ-spouse,Male,>50k
54.79145108495265,28,HS-grad,Divorced,Female,<=50k
30.046537324161694,50,HS-grad,Married-civ-spouse,Female,<=50k
9.749018748043092,51,Some-college,Separated,Female,<=50k
64.20400037428426,54,Some-college,Married-civ-spouse,Female,<=50k
83.15212433679162,37,Some-college,Married-civ-spouse,Male,>50k
30.25114107640142,31,Some-college,Never-married,Female,<=50k
62.3882786616425,31,HS-grad,Married-civ-spouse,Male,<=50k
52.15173042073867,38,HS-grad,Married-civ-spouse,Male,>50k
12.96137836839012,40,Masters,Never-married,Male,<=50k
78.20685669676233,19,HS-grad,Never-married,Female,<=50k
52.737655784447355,25,12th,Married-civ-spouse,Male,<=50k
83.70372779789321,19,Some-college,Never-married,Female,<=50k
80.1047452311773,23,HS-grad,Never-married,Female,<=50k
23.820615750259265,30,Some-college,Married-civ-spouse,Male,<=50k
50.61008361516145,35,Some-college,Married-civ-spouse,Male,<=50k
50.757546748749895,35,Bachelors,Married-civ-spouse,Male,<=50k
20.93217854529843,32,Some-college,Separated,Male,>50k
28.882933625585682,52,Bachelors,Divorced,Female,<=50k
71.91924955817532,46,Bachelors,Never-married,Female,<=50k
58.47495265973869,24,HS-grad,Never-married,Female,<=50k
66.37001290704832,44,Bachelors,Never-married,Male,<=50k
1.7773678773882695,42,Masters,Married-civ-spouse,Male,>50k
76.58596699570224,30,11th,Divorced,Male,<=50k
68.51208114591813,42,Some-college,Divorced,Female,<=50k
94.10510915216511,48,Bachelors,Never-married,Male,>50k
91.1275514416801,22,HS-grad,Never-married,Male,<=50k
91.98911168458913,47,Bachelors,Married-civ-spouse,Male,>50k
79.22311598861727,65,HS-grad,Married-civ-spouse,Male,<=50k
61.266661019779654,45,Bachelors,Divorced,Male,<=50k
19.473543059838494,17,11th,Never-married,Male,<=50k
75.16854660979631,20,HS-grad,Never-married,Male,<=50k
5.170754701595492,26,Assoc-voc,Never-married,Male,<=50k
6.867768726082247,30,Some-college,Never-married,Male,<=50k
69.7665729055851,44,Assoc-acdm,Married-civ-spouse,Male,<=50k
9.613825244028028,29,Masters,Never-married,Female,<=50k
48.12537386494773,18,9th,Never-married,Male,<=50k
56.660911953926394,52,9th,Separated,Male,<=50k
26.268634937787493,30,Assoc-voc,Divorced,Male,<=50k
13.500816997920706,50,12th,Never-married,Male,<=50k
93.99040539547887,45,Bachelors,Divorced,Female,>50k
75.51466401115287,58,HS-grad,Divorced,Female,>50k
19.266027231889304,47,HS-grad,Never-married,Male,<=50k
18.554461402245114,64,Some-college,Widowed,Male,<=50k
45.23217031146945,25,Bachelors,Never-married,Female,>50k
95.87625835899122,42,Assoc-acdm,Divorced,Male,<=50k
69.07104222909844,46,HS-grad,Married-civ-spouse,Male,>50k
8.39758945677599,22,Bachelors,Never-married,Female,<=50k
19.218550382875133,26,HS-grad,Married-civ-spouse,Male,<=50k
62.82830042949361,49,Some-college,Divorced,Female,<=50k
96.22486121289856,28,Some-college,Never-married,Female,<=50k
0.3157141644229422,54,HS-grad,Married-civ-spouse,Male,>50k
22.828876480502412,47,11th,Married-civ-spouse,Male,<=50k
90.81590709768581,46,Bachelors,Divorced,Female,<=50k
2.521627136821125,35,HS-grad,Married-civ-spouse,Male,<=50k
42.14942938353763,57,Some-college,Widowed,Male,<=50k
80.47324081963309,37,Some-college,Married-civ-spouse,Male,>50k
78.93045674905137,54,11th,Widowed,Female,<=50k
96.44181736192228,34,HS-grad,Separated,Male,<=50k
86.4749870954905,54,HS-grad,Never-married,Female,<=50k
15.914787073236669,49,Bachelors,Married-civ-spouse,Male,<=50k
32.04857692861103,24,Bachelors,Never-married,Female,<=50k
82.28688606045733,18,11th,Never-married,Female,<=50k
65.57910766855548,37,HS-grad,Married-civ-spouse,Male,>50k
85.40640567673557,42,Some-college,Married-civ-spouse,Male,<=50k
58.37392856486686,43,5th-6th,Separated,Female,<=50k
7.608849211481705,20,HS-grad,Never-married,Female,<=50k
35.191047791002575,36,Some-college,Married-spouse-absent,Female,<=50k
31.3664525054529,23,Some-college,Never-married,Female,<=50k
17.42480408321597,48,HS-grad,Widowed,Female,<=50k
3.9369673778255287,77,Preschool,Widowed,Female,<=50k
28.143022894742252,26,HS-grad,Separated,Female,<=50k
98.07755788959385,25,Bachelors,Married-civ-spouse,Male,<=50k
32.428360484138466,38,HS-grad,Married-civ-spouse,Male,<=50k
21.84183303327678,25,Bachelors,Never-married,Female,<=50k
53.48053453288383,36,HS-grad,Separated,Female,<=50k
59.719716946331104,51,Some-college,Married-civ-spouse,Male,>50k
56.10098741173813,33,Bachelors,Never-married,Male,>50k
80.47495483360973,31,Some-college,Married-AF-spouse,Male,<=50k
37.990338221688006,33,Some-college,Married-civ-spouse,Male,>50k
93.35980362470515,24,Bachelors,Never-married,Male,<=50k
86.96536897441675,36,Prof-school,Divorced,Female,<=50k
5.5932905986231685,26,Some-college,Never-married,Female,<=50k
27.069059735241684,31,Bachelors,Never-married,Male,<=50k
80.50745142516776,33,HS-grad,Married-civ-spouse,Male,<=50k
87.3143685444043,37,HS-grad,Married-civ-spouse,Male,<=50k
71.25441653682068,37,HS-grad,Married-civ-spouse,Female,>50k
66.06952454505806,37,Doctorate,Married-civ-spouse,Male,>50k
8.525571561716006,23,Some-college,Never-married,Female,<=50k
54.555918646138466,26,Bachelors,Never-married,Female,<=50k
86.47689000995594,37,HS-grad,Divorced,Female,<=50k
18.30971490769916,22,HS-grad,Never-married,Male,<=50k
22.08355308361496,49,HS-grad,Married-civ-spouse,Male,>50k
68.94060064167978,53,Some-college,Divorced,Female,<=50k
43.07224208969813,40,Some-college,Married-civ-spouse,Male,<=50k
26.070544820678045,30,Bachelors,Never-married,Female,<=50k
3.4956031068803073,59,HS-grad,Divorced,Male,<=50k
63.884933918102874,49,HS-grad,Divorced,Male,<=50k
83.83764820365532,26,HS-grad,Married-civ-spouse,Male,<=50k
71.91560967851433,50,1st-4th,Married-civ-spouse,Male,<=50k
45.645578679254164,47,HS-grad,Married-civ-spouse,Male,>50k
91.8174871348382,42,Bachelors,Married-civ-spouse,Male,>50k
46.025946131426686,24,Assoc-voc,Never-married,Female,<=50k
69.7677151246535,46,HS-grad,Married-civ-spouse,Female,>50k
46.039273435976156,50,Some-college,Married-civ-spouse,Male,>50k
5.122693145963996,18,Some-college,Never-married,Female,<=50k
84.03050142248615,20,HS-grad,Never-married,Male,<=50k
92.44540212052374,18,HS-grad,Never-married,Male,<=50k
20.190211337245046,41,Assoc-acdm,Never-married,Male,<=50k
44.1806898690882,62,Some-college,Married-civ-spouse,Male,>50k
90.61574191772237,36,HS-grad,Married-civ-spouse,Male,<=50k
35.80149703233418,46,HS-grad,Married-civ-spouse,Male,<=50k
33.99795116933533,48,Some-college,Divorced,Male,<=50k
0.5980361792891187,52,Assoc-voc,Divorced,Female,<=50k
84.57078009175335,53,HS-grad,Never-married,Male,<=50k
21.274724796298848,31,Assoc-acdm,Never-married,Female,<=50k
94.9485758646581,30,Assoc-voc,Married-civ-spouse,Male,>50k
72.59424258994176,26,HS-grad,Never-married,Male,<=50k
71.40090704862837,19,HS-grad,Never-married,Male,<=50k
16.009477444996676,20,HS-grad,Never-married,Male,<=50k
74.28875576811042,35,Bachelors,Never-married,Female,<=50k
93.4856341079907,24,Assoc-acdm,Never-married,Male,<=50k
7.588308079282912,22,Some-college,Never-married,Female,<=50k
67.87452870126435,40,Bachelors,Never-married,Female,>50k
43.25716907950068,24,9th,Married-civ-spouse,Male,<=50k
75.37931273848231,34,HS-grad,Separated,Female,<=50k
42.702386696615115,24,Bachelors,Married-civ-spouse,Male,<=50k
50.390995565933515,20,Some-college,Never-married,Female,<=50k
85.85891171918351,46,Some-college,Married-civ-spouse,Male,>50k
93.33980009207713,49,Bachelors,Married-civ-spouse,Male,>50k
57.54503012419841,37,Bachelors,Married-civ-spouse,Male,>50k
86.8367737941909,18,11th,Never-married,Male,<=50k
69.79442512074728,38,Some-college,Married-civ-spouse,Male,<=50k
79.30475061641599,21,Bachelors,Married-civ-spouse,Female,<=50k
62.22496035949953,35,HS-grad,Divorced,Female,<=50k
1.4511544669532528,43,Assoc-voc,Divorced,Female,<=50k
8.63439774999878,61,Bachelors,Married-civ-spouse,Male,>50k
21.0483080819553,46,HS-grad,Divorced,Male,<=50k
51.641035012795,39,Bachelors,Never-married,Male,<=50k
77.49751259608732,29,Assoc-voc,Married-civ-spouse,Male,>50k
28.166036260599768,58,Some-college,Divorced,Female,<=50k
94.916033558927,47,Some-college,Divorced,Female,<=50k
39.27743226767676,35,11th,Never-married,Male,<=50k
66.45645376371098,37,Bachelors,Married-civ-spouse,Male,>50k
60.78725771488593,28,HS-grad,Married-civ-spouse,Male,<=50k
88.47827988079227,26,Some-college,Married-civ-spouse,Male,<=50k
8.410350505214936,36,HS-grad,Divorced,Male,<=50k
69.69565425745222,49,Assoc-voc,Married-civ-spouse,Male,<=50k
64.1933485504467,23,Some-college,Never-married,Male,<=50k
62.94728316117387,40,HS-grad,Divorced,Female,<=50k
85.95333677329488,37,HS-grad,Never-married,Female,<=50k
29.661105749607742,20,Some-college,Never-married,Female,<=50k
9.491214334546871,38,Bachelors,Married-civ-spouse,Male,<=50k
55.14623081537865,58,11th,Divorced,Female,<=50k
6.038553924979562,28,9th,Never-married,Male,<=50k
99.47718470386837,30,Masters,Married-civ-spouse,Female,>50k
91.74154986799422,29,Some-college,Married-civ-spouse,Female,<=50k
62.25733262349522,52,Bachelors,Married-civ-spouse,Male,>50k
19.613646667779683,26,HS-grad,Married-civ-spouse,Male,<=50k
89.5971588727334,39,HS-grad,Divorced,Female,<=50k
62.16744802523486,40,Masters,Divorced,Female,<=50k
50.90297623731583,51,HS-grad,Married-civ-spouse,Male,<=50k
65.24555630335452,26,Bachelors,Separated,Female,<=50k
41.833078886488806,64,11th,Widowed,Female,<=50k
7.5599564571190765,22,Some-college,Never-married,Male,<=50k
22.995246813685554,40,HS-grad,Divorced,Male,<=50k
60.203716223228184,31,Bachelors,Widowed,Female,<=50k
69.08802320254593,35,Some-college,Married-civ-spouse,Male,>50k
95.65715187666196,24,Bachelors,Never-married,Female,<=50k
69.19736494707305,58,Prof-school,Divorced,Male,>50k
96.14653160941039,83,Some-college,Widowed,Male,<=50k
27.54937309586156,45,Bachelors,Married-civ-spouse,Male,>50k
33.56883905554431,47,Bachelors,Divorced,Male,<=50k
75.89568730647945,28,HS-grad,Divorced,Female,<=50k
90.79686632870191,29,Assoc-voc,Never-married,Female,<=50k
54.72818907115956,23,Bachelors,Never-married,Female,<=50k
99.35213514633035,31,Assoc-voc,Never-married,Female,<=50k
55.69090243920518,30,Masters,Married-civ-spouse,Male,>50k
1.5500693194649307,21,Some-college,Never-married,Male,<=50k
81.32219522256824,24,11th,Never-married,Male,<=50k
60.31634872936381,39,HS-grad,Married-civ-spouse,Male,<=50k
12.943883789394528,30,Prof-school,Never-married,Male,>50k
55.72748858628345,36,HS-grad,Married-civ-spouse,Male,>50k
82.2332526514117,61,Prof-school,Divorced,Male,<=50k
69.95385209482554,23,Some-college,Never-married,Male,<=50k
78.6585996173669,34,Some-college,Married-civ-spouse,Male,<=50k
32.764236872138454,53,HS-grad,Divorced,Female,<=50k
32.694660090933795,23,11th,Never-married,Male,<=50k
99.89855708652006,51,HS-grad,Divorced,Female,<=50k
3.9515776809924463,29,HS-grad,Never-married,Male,<=50k
58.13202424777998,22,Some-college,Never-married,Male,<=50k
92.75429963756132,19,Some-college,Married-spouse-absent,Male,<=50k
36.28728719331552,55,Masters,Never-married,Female,>50k
43.03977570279237,48,HS-grad,Widowed,Female,<=50k
59.04496741392082,47,HS-grad,Married-civ-spouse,Male,>50k
18.704074319024457,32,HS-grad,Never-married,Female,<=50k
75.03244414471558,27,HS-grad,Never-married,Male,<=50k
14.079928318002521,41,HS-grad,Married-civ-spouse,Male,<=50k
35.4825468230817,25,Assoc-acdm,Never-married,Male,<=50k
31.43709428893049,27,HS-grad,Never-married,Male,<=50k
90.86437877046735,31,HS-grad,Married-civ-spouse,Female,<=50k
34.81107190840746,28,Bachelors,Never-married,Male,<=50k
11.812715579544475,23,HS-grad,Separated,Male,<=50k
63.81070251734088,31,HS-grad,Divorced,Female,<=50k
42.19517588725218,21,HS-grad,Never-married,Male,<=50k
26.102972210305854,26,Some-college,Never-married,Male,<=50k
31.301280169421098,45,Some-college,Divorced,Female,<=50k
0.8179996603614459,30,HS-grad,Divorced,Male,<=50k
35.29937317098397,45,HS-grad,Never-married,Female,<=50k
36.99601695009039,27,HS-grad,Never-married,Male,<=50k
62.76409859388941,29,11th,Separated,Male,<=50k
23.964588919524033,31,Some-college,Never-married,Male,<=50k
11.048806416892553,60,Bachelors,Married-civ-spouse,Male,<=50k
92.58948439610043,26,Some-college,Divorced,Female,<=50k
18.071160709600363,31,Bachelors,Never-married,Female,<=50k
37.46522078971836,39,12th,Never-married,Female,<=50k
26.255299712840806,52,HS-grad,Married-civ-spouse,Male,<=50k
69.09323230353428,50,HS-grad,Married-civ-spouse,Male,>50k
94.23588307512303,61,HS-grad,Married-civ-spouse,Male,<=50k
59.12124387078973,37,Some-college,Divorced,Female,<=50k
14.529108001080981,20,HS-grad,Never-married,Male,<=50k
84.08002078212016,42,Some-college,Divorced,Male,<=50k
91.58707272817284,63,1st-4th,Married-civ-spouse,Male,<=50k
14.80953846960399,38,Prof-school,Never-married,Male,>50k
64.43053512718618,54,Some-college,Married-civ-spouse,Male,>50k
25.720389672510237,35,Some-college,Never-married,Female,<=50k
53.2465900754972,20,HS-grad,Never-married,Male,<=50k
75.23179889771714,58,10th,Separated,Male,<=50k
83.7242369343945,38,Assoc-voc,Married-civ-spouse,Male,<=50k
81.7778851608237,27,HS-grad,Never-married,Male,<=50k
67.5469643111369,53,Masters,Married-civ-spouse,Male,>50k
34.34748251961655,31,Bachelors,Married-civ-spouse,Male,<=50k
19.08363686463097,32,Masters,Never-married,Female,<=50k
75.60272153013406,53,12th,Married-civ-spouse,Male,>50k
4.683087673212738,36,Some-college,Divorced,Male,<=50k
71.93865467113575,25,Some-college,Married-civ-spouse,Male,<=50k
5.498288190611378,30,Some-college,Married-civ-spouse,Male,<=50k
79.86078453346326,57,HS-grad,Married-civ-spouse,Male,<=50k
7.672296187191485,40,Assoc-acdm,Married-civ-spouse,Male,>50k
84.80979044981606,42,Some-college,Separated,Female,<=50k
75.21467188756618,55,HS-grad,Separated,Male,<=50k
69.51405470337959,26,Some-college,Never-married,Male,<=50k
80.5674254754725,43,Bachelors,Divorced,Male,<=50k
32.12823279299995,58,Assoc-acdm,Married-civ-spouse,Female,<=50k
1.5200994941042212,30,HS-grad,Never-married,Female,<=50k
84.96039901974946,24,HS-grad,Divorced,Male,<=50k
71.80713117635716,60,HS-grad,Married-civ-spouse,Male,<=50k
84.13841415382419,39,HS-grad,Divorced,Female,<=50k
15.020184762384226,40,HS-grad,Married-civ-spouse,Male,<=50k
70.60144440073589,63,HS-grad,Married-civ-spouse,Male,>50k
55.40123469579324,38,Bachelors,Divorced,Female,<=50k
65.07957119147665,50,HS-grad,Married-civ-spouse,Male,<=50k
29.295831560720288,31,HS-grad,Divorced,Female,<=50k
88.87632167899478,23,Assoc-voc,Married-civ-spouse,Male,<=50k
25.36646478850072,36,10th,Divorced,Female,<=50k
78.39181173426059,48,1st-4th,Married-civ-spouse,Male,<=50k
37.439510973165504,25,Some-college,Never-married,Female,<=50k
55.24517293506518,43,Some-college,Married-spouse-absent,Male,>50k
22.05171597615674,36,Some-college,Married-civ-spouse,Male,<=50k
68.00235396387042,45,Bachelors,Divorced,Female,<=50k
67.6914942584123,75,HS-grad,Never-married,Female,>50k
98.9858138419415,29,Assoc-voc,Married-civ-spouse,Male,<=50k
48.27497702192879,27,HS-grad,Never-married,Male,<=50k
37.77830376364424,17,9th,Never-married,Male,<=50k
46.89293657095484,46,Some-college,Married-civ-spouse,Male,>50k
44.67967564025381,58,10th,Married-civ-spouse,Male,<=50k
59.40821575443073,34,Masters,Never-married,Male,<=50k
87.32537581053839,41,Some-college,Divorced,Male,<=50k
15.522284937534526,19,HS-grad,Never-married,Male,<=50k
33.75032367757063,47,Some-college,Married-civ-spouse,Male,<=50k
31.67251421461793,46,Some-college,Divorced,Female,<=50k
60.58406175772934,42,HS-grad,Married-civ-spouse,Male,<=50k
26.031412726095372,51,HS-grad,Separated,Male,<=50k
27.012556725847993,21,Some-college,Never-married,Female,<=50k
41.03544096776154,50,HS-grad,Married-civ-spouse,Female,>50k
74.37112690260344,49,HS-grad,Married-civ-spouse,Male,<=50k
55.80896284636172,21,Some-college,Never-married,Male,<=50k
